Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
20,0.0093324231,9.9261205e-21,-2.6715235e-19,-0.0029541659,3.1694336,1.9999992,0.050000001,1.0610766,0.038003091,2.5873551e-23,3.1694338,2,0
20,0.011774042,2.0298321e-20,-4.6501002e-19,-0.0036739022,3.2407391,1.9999993,0.050000001,1.0654228,0.044583973,5.4699356e-23,3.2407401,2,0
20,0.01368086,4.8744029e-21,-6.6950487e-20,-0.0045618815,3.312048,2.0000005,0.050000001,1.0706435,0.050767798,1.9913314e-23,3.3120499,2,0
20,0.015046489,-3.6461932e-21,5.9998234e-20,-0.0056137079,3.3833606,1.9999996,0.050000001,1.0767102,0.056449685,-7.787044e-24,3.3833594,2,0
20,0.015868954,-2.5740049e-21,-8.0013035e-21,-0.0068301177,3.4546747,1.9999995,0.050000001,1.0835798,0.06152546,-5.3907299e-24,3.4546757,2,0
20,0.016151857,2.5211384e-20,-4.149625e-19,-0.0082239788,3.5259893,2.0000014,0.050000001,1.0912023,0.065891497,5.6725404e-23,3.5259888,2,0
20,0.015905427,1.915227e-20,-3.3759534e-19,-0.009834813,3.5973084,1.9999995,0.050000001,1.0995107,0.069448657,3.842313e-23,3.5973086,2,0
20,0.015145379,-1.7362739e-20,2.6997676e-19,-0.011627883,3.6686316,1.999999,0.050000001,1.10842,0.072103225,-3.4145948e-23,3.6686316,2,0
20,0.013894088,7.2048013e-21,-7.9350732e-20,-0.013558085,3.739954,2.0000014,0.050000001,1.1178398,0.073768392,1.2315933e-23,3.7399549,2,0
20,0.012180999,1.8238641e-20,-2.7814186e-19,-0.015637329,3.8112803,1.9999992,0.050000001,1.1276715,0.074368581,2.3169791e-23,3.8112812,2,0
20,0.010041894,-1.5321259e-20,2.8225473e-19,-0.017790558,3.8826106,1.9999998,0.050000001,1.1377922,0.073839068,-1.6453584e-23,3.882611,2,0
20,0.007519607,-1.0255905e-20,1.748347e-19,-0.019930368,3.9539387,1.9999995,0.050000001,1.1480716,0.072131999,-1.1492429e-23,3.9539375,2,0
20,0.0046625999,1.6074724e-20,-2.8566323e-19,-0.021983551,4.02527,1.9999985,0.050000001,1.1583825,0.069214158,9.2901451e-24,4.0252705,2,0
20,0.0015255524,1.0471448e-20,-1.4752638e-19,-0.023877492,4.0966015,1.9999975,0.050000001,1.1685878,0.065071449,6.9501308e-25,4.0966005,2,0
20,-0.0018322215,2.962448e-21,-3.777383e-20,-0.025522728,4.1679373,2.0000014,0.050000001,1.17854,0.059709735,-2.5935285e-24,4.1679368,2,0
20,-0.0053476188,5.1813455e-21,-1.1189065e-19,-0.026835751,4.2392755,2.0000029,0.050000001,1.1880966,0.05315534,-9.2503557e-24,4.2392769,2,0
20,-0.0089549562,5.6477921e-21,-1.4913711e-19,-0.027771657,4.3106155,1.9999992,0.050000001,1.1971192,0.045455892,-1.1237336e-23,4.3106165,2,0
20,-0.012587404,2.1539365e-21,-1.4912749e-19,-0.028263917,4.3819566,1.9999985,0.050000001,1.2054694,0.036678981,-1.3665668e-23,4.3819561,2,0
20,-0.016178578,5.4426509e-21,-2.9984749e-19,-0.028273236,4.453301,1.9999999,0.050000001,1.2130215,0.026911637,-3.4585057e-23,4.4533029,2,0
20,-0.019664012,1.7666605e-21,-1.1138477e-19,-0.027833004,4.5246463,2.0000014,0.050000001,1.2196584,0.016258975,-8.9058838e-24,4.5246496,2,0
20,-0.022983078,-1.7162004e-21,3.9765603e-20,-0.026958833,4.5959921,1.9999994,0.050000001,1.2252802,0.0048412494,1.4430932e-23,4.5959926,2,0
20,-0.026080016,1.4105543e-21,1.1728568e-19,-0.025659326,4.6673436,2.0000005,0.050000001,1.229805,-0.0072101788,4.1416233e-23,4.6673427,2,0
20,-0.028906224,4.6143806e-21,1.5565775e-19,-0.024031388,4.7386975,1.9999994,0.050000001,1.2331663,-0.019753141,4.3988929e-23,4.738699,2,0
20,-0.031419452,-7.0121651e-21,-3.7988624e-19,-0.022131009,4.8100491,1.9999967,0.050000001,1.2353197,-0.032639917,-9.0492349e-23,4.8100491,2,0
20,-0.033585649,2.2380181e-21,-1.1262936e-19,-0.020042479,4.8814006,1.9999992,0.050000001,1.2362405,-0.045722421,-1.9331051e-23,4.8813992,2,0
20,-0.035379969,8.8207124e-21,1.8949364e-19,-0.017866114,4.9527583,2.0000029,0.050000001,1.2359273,-0.058855344,5.1096499e-23,4.9527588,2,0
20,-0.036786631,-5.8179748e-21,-1.1548359e-19,-0.015669428,5.0241146,1.9999988,0.050000001,1.2344009,-0.071897253,-3.4697346e-23,5.0241151,2,0
20,-0.03779757,-1.9669075e-20,-2.6179581e-19,-0.013561456,5.0954709,1.9999965,0.050000001,1.2316935,-0.084716596,-7.7070032e-23,5.0954752,2,0
20,-0.038412627,3.3624526e-21,3.9241474e-20,-0.01156478,5.1668301,1.9999993,0.050000001,1.2278578,-0.097192578,1.0840521e-23,5.1668353,2,0
20,-0.038640875,3.6627186e-20,4.1473158e-19,-0.0097105885,5.2381945,1.9999995,0.050000001,1.22296,-0.10921784,1.2399768e-22,5.2381949,2,0
20,-0.038495924,2.6481509e-20,2.2512692e-19,-0.0080519058,5.3095632,1.9999999,0.050000001,1.2170804,-0.12070043,6.5531906e-23,5.3095651,2,0
20,-0.037997019,2.6460689e-20,1.853313e-19,-0.0065973233,5.3809271,2.0000002,0.050000001,1.2103126,-0.13156188,4.7078556e-23,5.3809247,2,0
20,-0.037168976,-3.1464736e-20,-2.9523064e-19,-0.0053557805,5.4522943,2.0000024,0.050000001,1.2027413,-0.14174017,-8.5249465e-23,5.4522948,2,0
20,-0.036039531,-5.8087996e-20,-4.8283685e-19,-0.0043092221,5.5236597,1.9999989,0.050000001,1.1944609,-0.1511893,-1.3800994e-22,5.5236616,2,0
20,-0.034637321,-2.4686562e-20,-1.8548313e-19,-0.0034577278,5.5950294,2.0000017,0.050000001,1.1855707,-0.15987432,-4.6406292e-23,5.5950313,2,0
20,-0.032994308,-4.0743489e-20,-2.9178212e-19,-0.0027859632,5.6664023,1.9999999,0.050000001,1.1761634,-0.16777623,-6.7199779e-23,5.6664014,2,0
20,-0.031141315,-3.771352e-20,-2.5744208e-19,-0.0022232051,5.7377734,2.0000017,0.050000001,1.1663285,-0.17488629,-5.9571267e-23,5.7377715,2,0
20,-0.029109327,-4.5583807e-21,-4.0867294e-20,-0.0017849593,5.809144,2.0000026,0.050000001,1.1561469,-0.18120514,-6.3869488e-24,5.8091412,2,0
20,-0.026928475,-2.1913651e-20,-1.3878436e-19,-0.0014550658,5.880517,1.9999987,0.050000001,1.1456947,-0.18674421,-2.6904066e-23,5.880518,2,0
20,-0.024626736,-9.6090341e-21,-6.7650934e-20,-0.001184828,5.9518919,2.0000002,0.050000001,1.1350465,-0.19151954,-1.6023863e-23,5.9518909,2,0
20,-0.022230983,-1.811737e-20,-1.0295908e-19,-0.00097447296,6.0232668,2,0.050000001,1.124264,-0.19555265,-1.4989722e-23,6.0232682,2,0
20,-0.019765861,-2.4503272e-20,-1.3648714e-19,-0.0008176266,6.094646,1.9999961,0.050000001,1.1134064,-0.19887105,-2.4568691e-23,6.0946479,2,0
20,-0.017253023,1.8629442e-20,1.0309094e-19,-0.00071423937,6.166028,1.9999996,0.050000001,1.1025192,-0.20150311,1.6952324e-23,6.1660275,2,0
20,-0.014712636,2.6096253e-20,1.3228071e-19,-0.00063405355,6.2374072,1.9999993,0.050000001,1.0916438,-0.20348042,1.776566e-23,6.2374077,2,0
20,-0.012162004,-1.8475812e-20,-9.903405e-20,-0.00054607919,6.3087845,2.0000002,0.050000001,1.0808182,-0.204834,-6.7159421e-24,6.3087878,2,0
20,-0.009616713,-3.186292e-20,-1.6868048e-19,-0.00048177858,6.380167,2.0000002,0.050000001,1.0700719,-0.2055961,-1.3455369e-23,6.3801675,2,0
20,-0.0070897401,1.9259794e-20,9.9297262e-20,-0.00044721356,6.4515505,1.9999988,0.050000001,1.0594314,-0.20579828,8.4147099e-24,6.4515476,2,0
20,-0.0045917979,1.26655e-20,6.8274111e-20,-0.00040328276,6.5229335,2.0000002,0.050000001,1.0489123,-0.20546979,2.9021207e-24,6.5229344,2,0
20,-0.0021324866,-2.4256454e-26,2.2221514e-23,-0.00037440044,6.5943184,1.9999995,0.050000001,1.0385306,-0.20463881,0,6.5943174,2,0
20,0.00028052976,2.8181403e-21,1.4454524e-20,-0.00034830411,6.6657038,1.9999979,0.050000001,1.0283003,-0.20333238,-2.6719402e-25,6.6657043,2,0
20,0.0026414054,2.8222702e-21,1.4471976e-20,-0.00034275829,6.7370882,2.0000007,0.050000001,1.0182282,-0.20157416,-2.6758613e-25,6.7370872,2,0
20,0.0049452423,2.6428021e-27,-1.8703868e-24,-0.00034132384,6.808475,1.9999992,0.050000001,1.0083209,-0.19938621,0,6.8084745,2,0
20,0.0071886727,0,0,-0.00032778739,6.8798642,2.0000029,0.050000001,0.99858141,-0.19678673,0,6.8798642,2,0
20,0.009368767,0,0,-0.00032894619,6.9512539,2.000001,0.050000001,0.989012,-0.19379418,0,6.9512544,2,0
20,0.011483899,-2.1303016e-26,2.4321902e-23,-0.0003292117,7.0226417,2.0000007,0.050000001,0.97961545,-0.19042219,0,7.022644,2,0
20,0.01353294,5.4800243e-21,2.6836295e-20,-0.00033111151,7.0940309,2,0.050000001,0.9703908,-0.18668298,-3.4669719e-24,7.0940342,2,0
20,0.015515316,1.6409456e-20,9.3424234e-20,-0.00033104242,7.1654229,1.9999999,0.050000001,0.96133792,-0.1825856,-1.611116e-23,7.1654243,2,0
20,0.017430929,1.621637e-20,9.2043308e-20,-0.0003356775,7.236815,1.9999998,0.050000001,0.95245564,-0.17813703,-1.7771766e-23,7.236814,2,0
20,0.019279975,2.0290467e-20,1.1136499e-19,-0.00035409725,7.3082094,2.0000012,0.050000001,0.94374359,-0.17334218,-2.4432616e-23,7.3082108,2,0
20,0.02106278,-1.4068203e-21,-1.7011357e-21,-0.000375478,7.3796015,1.9999994,0.050000001,0.93520194,-0.16820519,-3.2768493e-24,7.379601,2,0
20,0.022779945,-2.4161403e-20,-1.3549495e-19,-0.00039101331,7.4509964,1.9999995,0.050000001,0.92683136,-0.16272572,2.6527048e-23,7.450994,2,0
20,0.024431972,-3.4069635e-21,-1.3253776e-20,-0.00041609822,7.5223913,2.000001,0.050000001,0.91863358,-0.15690233,4.2458619e-25,7.5223908,2,0
20,0.026019283,1.0345703e-20,7.1302904e-20,-0.00044986443,7.5937829,1.9999993,0.050000001,0.91061109,-0.15073395,-2.0872242e-23,7.593781,2,0
20,0.027542349,5.3668758e-21,3.5887179e-20,-0.00049041997,7.6651807,2.0000007,0.050000001,0.90276724,-0.1442152,-1.2018607e-23,7.6651807,2,0
20,0.029001275,-2.6740079e-21,-2.3947163e-20,-0.00053627021,7.7365785,2.0000002,0.050000001,0.89510798,-0.13734137,5.6431906e-24,7.7365808,2,0
20,0.030395985,-7.8873408e-21,-6.4003384e-20,-0.00059388729,7.8079753,2,0.050000001,0.88764173,-0.13010566,2.0106365e-23,7.8079777,2,0
20,0.031725917,1.3726715e-20,1.1948976e-19,-0.00067335408,7.8793736,1.9999993,0.050000001,0.88037604,-0.12250164,-4.212587e-23,7.8793707,2,0
20,0.032990672,2.5506512e-21,1.6063277e-20,-0.00079079997,7.9507713,2.0000026,0.050000001,0.87332243,-0.11452082,-5.1373359e-24,7.9507709,2,0
20,0.033816855,-1.7492547e-20,-1.4904727e-19,-0.00093983457,7.999999,2.000001,0.050000001,0.86861289,-0.10875452,5.3241882e-23,8,2,0
20,-0.13185763,-1.4873252e-20,-2.3237403e-19,-6.2870604e-05,1.0312799,-1.953396,0.050000001,1.2153976,-0.049089514,-2.2102588e-22,1.03128,-1.95339,0.001
20,-0.12856375,-4.2445335e-21,3.447397e-20,-0.00011254582,1.0310751,-2.0000012,0.050000001,1.2121445,-0.047784787,4.0178699e-23,1.0310751,-2,0.001
20,-0.12826648,-7.5771647e-22,3.6525436e-20,-0.00012129024,0.99999911,-1.9999996,0.050000001,1.2112662,-0.049922872,3.3377172e-23,1,-2,0.001
20,-0.13157079,-1.1076512e-20,-2.2770886e-19,-8.2112143e-05,0.99999887,-1.9534671,0.050000001,1.214488,-0.051243432,-2.1771433e-22,1,-1.9534646,0.001
20,-0.13250875,1.7073575e-20,6.7678289e-19,-5.871171e-05,1.1025574,-1.9532275,0.050000001,1.2174749,-0.044095602,6.5279767e-22,1.10256,-1.95323,0.001
20,-0.12922937,2.8176466e-20,8.1466651e-19,-0.00011265521,1.102358,-1.9999987,0.050000001,1.2141433,-0.042793822,7.7873986e-22,1.1023604,-2,0.001
20,-0.13316974,8.0428378e-21,3.7166453e-21,-5.5533976e-05,1.1738293,-1.9530575,0.050000001,1.2195549,-0.038984571,6.5958124e-24,1.17383,-1.95306,0.001
20,-0.12988946,-6.6233232e-21,-3.9280279e-19,-9.8700577e-05,1.1736337,-1.9999986,0.050000001,1.2161261,-0.037688192,-3.727211e-22,1.1736355,-2,0.001
20,-0.13384923,-1.1309959e-21,5.4706159e-21,-3.0993378e-05,1.2450994,-1.9528875,0.050000001,1.2216374,-0.033723302,6.736925e-24,1.2451,-1.95289,0.001
20,-0.13055216,-6.1275407e-21,-1.3447811e-19,-8.7540808e-05,1.2449079,-1.9999987,0.050000001,1.2180916,-0.032438613,-1.277577e-22,1.2449107,-2,0.001
20,-0.13455144,-3.9152555e-21,-2.2428883e-19,1.0896691e-05,1.3163654,-1.9527155,0.050000001,1.2237073,-0.028278949,-2.3634419e-22,1.31637,-1.95272,0.001
20,-0.13122076,-7.061027e-21,-2.2014662e-19,-6.6598361e-05,1.3161781,-1.9999954,0.050000001,1.2200246,-0.027016122,-2.1830843e-22,1.3161801,-2,0.001
20,-0.13527651,-6.8244743e-21,-9.181284e-19,4.9564824e-05,1.3876271,-1.9525417,0.050000001,1.225745,-0.022619458,-9.1271373e-22,1.38763,-1.95254,0.001
20,-0.13189422,-1.9024173e-20,-1.185192e-18,-3.5771813e-05,1.3874437,-1.9999989,0.050000001,1.2219056,-0.021392187,-1.1445905e-21,1.3874453,-2,0.001
20,-0.13601936,1.5295797e-21,2.2068638e-19,8.6350439e-05,1.4588956,-1.9523662,0.050000001,1.2277298,-0.016713763,2.3128087e-22,1.4589,-1.95237,0.001
20,-0.13256885,-7.4496293e-22,8.29378e-20,-1.2593754e-05,1.4587139,-1.9999983,0.050000001,1.2237153,-0.015540299,9.4165733e-23,1.4587147,-2,0.001
20,-0.13677065,-4.8725837e-21,4.6348693e-19,0.00015238699,1.5301577,-1.9521855,0.050000001,1.2296274,-0.010534874,4.5073043e-22,1.53016,-1.95219,0.001
20,-0.13323505,3.4299682e-21,3.2402125e-19,2.739153e-05,1.5299799,-1.9999979,0.050000001,1.2254227,-0.0094368868,3.20391e-22,1.5299799,-2,0.001
20,-0.13751541,-3.0195416e-21,-4.5005263e-19,0.00021322741,1.6014173,-1.9520078,0.050000001,1.2313998,-0.0040589091,-4.6910557e-22,1.60142,-1.95201,0.001
20,-0.13387963,-1.9407249e-21,-4.4805293e-19,6.5249274e-05,1.601244,-1.9999987,0.050000001,1.2269918,-0.003061855,-4.4949118e-22,1.6012454,-2,0.001
20,-0.13823518,7.9398684e-21,-1.1540448e-18,0.00025662317,1.6726795,-1.9518298,0.050000001,1.2330098,0.0027329153,-1.1462375e-21,1.67268,-1.95183,0.001
20,-0.13448571,4.7892126e-21,-8.7892407e-19,7.4629148e-05,1.672509,-1.9999996,0.050000001,1.2283863,0.0036001871,-8.74464e-22,1.6725107,-2,0.001
20,-0.13890699,-1.228394e-20,4.461166e-19,0.0003008435,1.7439417,-1.9516516,0.050000001,1.2344074,0.0098535633,4.5788784e-22,1.74394,-1.95165,0.001
20,-0.13503247,-8.0989642e-21,5.8327209e-19,9.0566864e-05,1.7437754,-2.0000005,0.050000001,1.2295624,0.010559282,5.8364418e-22,1.7437762,-2,0.001
20,-0.1395036,-1.898845e-20,9.2427073e-19,0.00035660033,1.8152076,-1.9514782,0.050000001,1.2355373,0.017309163,9.0769451e-22,1.81521,-1.95148,0.001
20,-0.13549578,-1.6357329e-20,1.0648335e-18,0.00014134067,1.8150445,-1.9999992,0.050000001,1.2304714,0.017818974,1.0312323e-21,1.8150456,-2,0.001
20,-0.1399962,1.5923489e-20,-6.8169319e-19,0.00039010766,1.8864694,-1.9512995,0.050000001,1.2363524,0.025097296,-7.0087598e-22,1.88647,-1.9513,0.001
20,-0.13584875,1.2517304e-20,-8.1661291e-19,0.00015765168,1.8863091,-1.9999994,0.050000001,1.2310667,0.025375541,-8.2297277e-22,1.8863112,-2,0.001
20,-0.14035234,1.3314791e-20,-4.6995563e-19,0.00042124264,1.957733,-1.9511259,0.050000001,1.2367923,0.033208333,-4.5570629e-22,1.9577399,-1.95113,0.001
20,-0.13606316,1.832318e-20,-7.4531481e-19,0.00017117304,1.9575763,-1.9999993,0.050000001,1.2312968,0.033218343,-7.1624117e-22,1.9575806,-2,0.001
20,-0.14053899,-3.0165073e-20,9.1746913e-19,0.00045313241,2.0289972,-1.9509518,0.050000001,1.2368025,0.041623253,9.379072e-22,2.029,-1.95095,0.001
20,-0.13610913,-2.5286154e-21,2.1307024e-19,0.00019633828,2.028846,-1.9999994,0.050000001,1.231111,0.041328531,2.3707479e-22,2.0288463,-2,0.001
20,-0.14052147,8.7786013e-21,1.2236245e-20,0.00047070681,2.1002674,-1.9507796,0.050000001,1.2363299,0.050315116,8.9066705e-25,2.10027,-1.95078,0.001
20,-0.13595609,2.1215362e-20,-4.1602217e-19,0.00020379722,2.1001194,-2.0000012,0.050000001,1.2304614,0.049679767,-4.0418279e-22,2.1001217,-2,0.001
20,-0.14026678,2.1869179e-20,-6.8816862e-19,0.00048267757,2.1715395,-1.9506115,0.050000001,1.2353176,0.059246931,-7.0585598e-22,2.17154,-1.95061,0.001
20,-0.13557515,1.8085184e-20,-5.4651022e-19,0.00021137536,2.1713924,-2.0000005,0.050000001,1.2292994,0.058237031,-5.3737084e-22,2.1713912,-2,0.001
20,-0.13974264,2.3430149e-20,-4.5862895e-19,0.00046847429,2.2428095,-1.9504455,0.050000001,1.2337199,0.068374068,-4.676013e-22,2.24281,-1.9504499,0.001
20,-0.1349377,1.5819404e-20,-3.132762e-19,0.00021123489,2.2426655,-1.999997,0.050000001,1.2275828,0.066958696,-3.0469148e-22,2.242667,-2,0.001
20,-0.13892005,5.4461933e-20,-9.2121089e-19,0.00046506507,2.3140814,-1.9502792,0.050000001,1.2314951,0.077644221,-9.4395222e-22,2.31408,-1.95028,0.001
20,-0.13401733,3.2258196e-20,-6.3333022e-19,0.00021446653,2.3139405,-1.9999985,0.050000001,1.2252754,0.07579565,-6.303139e-22,2.3139429,-2,0.001
20,-0.13777244,1.4991099e-20,-2.3551778e-19,0.00047667944,2.3853595,-1.9501178,0.050000001,1.228605,0.086997926,-2.6265001e-22,2.38536,-1.95012,0.001
20,-0.13279197,-6.1297343e-21,5.5806593e-20,0.00022474695,2.3852208,-1.9999992,0.050000001,1.2223434,0.084693111,5.0069967e-23,2.3852224,-2,0.001
20,-0.1362779,5.1351078e-20,-6.8345519e-19,0.00047831007,2.45664,-1.9499558,0.050000001,1.2250224,0.09636949,-6.723692e-22,2.45664,-1.94996,0.001
20,-0.13124184,4.7516721e-20,-6.7406116e-19,0.0002235686,2.4565017,-1.9999996,0.050000001,1.2187629,0.093590364,-6.3377959e-22,2.456502,-2,0.001
20,-0.13441896,2.7894905e-20,-4.4969596e-19,0.00046180905,2.5279176,-1.9497977,0.050000001,1.2207249,0.105689,-4.1558624e-22,2.52792,-1.9498,0.001
20,-0.12935229,2.7655291e-20,-4.5548804e-19,0.0002205358,2.5277815,-1.9999992,0.050000001,1.2145153,0.10242333,-4.3144643e-22,2.5277815,-2,0.001
20,-0.1321841,9.2022525e-20,-8.9094269e-19,0.00042831461,2.5991995,-1.9496392,0.050000001,1.2157027,0.114883,-8.3095982e-22,2.5992,-1.94964,0.001
20,-0.127113,3.135886e-20,-3.2638642e-19,0.00020064053,2.599067,-1.9999983,0.050000001,1.2095891,0.11112506,-2.9615865e-22,2.5990674,-2,0.001
20,-0.12956722,1.2234698e-19,-1.1324881e-18,0.00039994137,2.6704884,-1.9494878,0.050000001,1.209955,0.12387732,-1.069201e-21,2.67049,-1.94949,0.001
20,-0.12451989,6.7666334e-20,-6.9524701e-19,0.00018304012,2.6703563,-1.9999977,0.050000001,1.203988,0.11962764,-6.3088163e-22,2.670357,-2,0.001
20,-0.12656857,-3.9141628e-20,4.3476768e-19,0.00036743237,2.7417717,-1.94934,0.050000001,1.2034876,0.13259667,4.3454977e-22,2.74177,-1.94934,0.001
20,-0.12157293,7.3070074e-21,1.6037458e-20,0.00018010629,2.7416449,-2.0000012,0.050000001,1.1977187,0.1278619,4.8460757e-23,2.741643,-2,0.001
20,-0.12319434,-1.5811868e-19,1.3358981e-18,0.00033457536,2.8130591,-1.94919,0.050000001,1.1963227,0.14096819,1.227207e-21,2.81306,-1.94919,0.001
20,-0.11827835,-1.0047298e-19,9.0438469e-19,0.00016858891,2.8129358,-1.9999989,0.050000001,1.1908015,0.13576163,8.0754048e-22,2.8129389,-2,0.001
20,-0.11945608,-5.2324861e-20,4.5382964e-19,0.00031016424,2.8843534,-1.9490417,0.050000001,1.1884902,0.14892173,4.0440097e-22,2.8843601,-1.9490401,0.001
20,-0.11464711,-3.1993721e-20,3.1061604e-19,0.0001505957,2.8842294,-1.9999977,0.050000001,1.1832616,0.143262,2.5988526e-22,2.8842323,-2,0.001
20,-0.11537107,6.1106365e-20,-4.3553427e-19,0.00028055839,2.9556475,-1.9489,0.050000001,1.1800227,0.15639082,-3.8423017e-22,2.9556501,-1.9489,0.001
20,-0.11069507,7.3013792e-20,-5.7972648e-19,0.00012912448,2.9555271,-1.9999985,0.050000001,1.1751305,0.15030298,-5.1056451e-22,2.9555285,-2,0.001
20,-0.11096155,3.4399834e-20,-2.1815746e-19,0.0002369584,3.0269477,-1.9487578,0.050000001,1.1709652,0.16331656,-1.9342994e-22,3.0269499,-1.94876,0.001
20,-0.10644206,1.2739402e-20,-8.0695223e-20,0.00010542924,3.0268283,-2.0000005,0.050000001,1.1664497,0.15682924,-6.9227467e-23,3.0268281,-2,0.001
20,-0.10625365,6.4945834e-20,-4.3252046e-19,0.00020668549,3.0982502,-1.9486192,0.050000001,1.1613653,0.16964471,-3.7869279e-22,3.0982499,-1.94862,0.001
20,-0.10191242,2.0338696e-20,-1.5272598e-19,0.00010012349,3.0981302,-1.9999998,0.050000001,1.1572645,0.16279206,-1.3489822e-22,3.0981276,-2,0.001
20,-0.10127734,1.0285629e-19,-6.4498783e-19,0.00018186861,3.1695499,-1.9484875,0.050000001,1.1512802,0.17532836,-5.1594649e-22,3.1695499,-1.94849,0.001
20,-0.097132929,7.3393545e-20,-5.0179516e-19,0.00010429806,3.1694336,-1.9999992,0.050000001,1.1476256,0.16814789,-3.7625729e-22,3.1694338,-2,0.001
20,-0.096064724,6.5638777e-21,-7.9825272e-21,0.0001743186,3.2408519,-1.9483581,0.050000001,1.1407752,0.18032953,-4.9635049e-23,3.24085,-1.94836,0.001
20,-0.092132613,6.613151e-22,-4.5967461e-21,8.9519184e-05,3.2407391,-1.9999993,0.050000001,1.1375918,0.1728604,-1.7012069e-23,3.2407401,-2,0.001
20,-0.090649888,4.0197734e-20,-2.0370614e-19,0.00016582652,3.3121595,-1.9482278,0.050000001,1.1299052,0.18461835,-1.4169277e-22,3.31216,-1.94823,0.001
20,-0.086942561,5.8367686e-20,-3.3721708e-19,7.6302e-05,3.312048,-2.0000005,0.050000001,1.1272149,0.17690113,-2.1613337e-22,3.3120499,-2,0.001
20,-0.085068338,1.7098031e-19,-1.0350659e-18,0.00016271966,3.3834693,-1.9480995,0.050000001,1.1187303,0.18817073,-6.9384661e-22,3.3834701,-1.9481,0.001
20,-0.081595153,7.7668524e-20,-5.0279305e-19,9.1626622e-05,3.3833606,-1.9999996,0.050000001,1.1165504,0.18024753,-3.440884e-22,3.3833594,-2,0.001
20,-0.079354778,1.0076627e-19,-6.2095596e-19,0.00015076077,3.4547815,-1.9479783,0.050000001,1.1073178,0.19097154,-3.7699751e-22,3.4547801,-1.94798,0.001
20,-0.076121919,-1.1097302e-20,5.5421088e-20,8.8618093e-05,3.4546747,-1.9999995,0.050000001,1.1056591,0.18288465,5.4295965e-23,3.4546757,-2,0.001
20,-0.073543943,-4.5521563e-21,-1.1210167e-21,0.00013134428,3.5260978,-1.947854,0.050000001,1.0957302,0.19301338,1.6290661e-23,3.5260999,-1.94785,0.001
20,-0.070554376,-2.5587181e-20,1.3117535e-19,7.8522084e-05,3.5259893,-2.0000014,0.050000001,1.0945985,0.18480287,7.6860384e-23,3.5259888,-2,0.001
20,-0.067669056,-1.3997069e-21,2.3755278e-21,0.00014066225,3.5974157,-1.947736,0.050000001,1.0840275,0.19429158,7.9516564e-24,3.59742,-1.94774,0.001
20,-0.06492357,-4.5464784e-20,2.6546198e-19,8.5885084e-05,3.5973084,-1.9999995,0.050000001,1.0834271,0.18599938,1.4195176e-22,3.5973086,-2,0.001
20,-0.061762333,7.3003381e-20,-3.9875472e-19,0.0001363859,3.6687341,-1.9476178,0.050000001,1.0722654,0.19481145,-2.1360011e-22,3.66873,-1.94762,0.001
20,-0.059258565,2.3839546e-20,-1.391533e-19,7.0814385e-05,3.6686316,-1.999999,0.050000001,1.0721947,0.18647586,-8.1017668e-23,3.6686316,-2,0.001
20,-0.055852756,2.3369064e-21,-4.9682245e-21,0.00014259969,3.7400579,-1.947504,0.050000001,1.0604926,0.19458118,-2.4165784e-23,3.7400601,-1.9475,0.001
20,-0.053586591,-2.4116624e-20,1.2602857e-19,7.1822018e-05,3.739954,-2.0000014,0.050000001,1.0609497,0.18623817,4.7810458e-23,3.7399549,-2,0.001
20,-0.049968068,1.2452212e-21,-7.4016726e-22,0.00013939383,3.8113821,-1.9473917,0.050000001,1.0487652,0.19361265,-3.3209666e-25,3.8113799,-1.94739,0.001
20,-0.047933243,2.1995659e-21,1.1965298e-21,7.2117655e-05,3.8112803,-1.9999992,0.050000001,1.0497421,0.18529701,-7.5851934e-24,3.8112812,-2,0.001
20,-0.044132676,1.5106208e-21,-4.549106e-21,0.00012096165,3.8827078,-1.9472817,0.050000001,1.0371276,0.19192089,-1.442761e-23,3.88271,-1.94728,0.001
20,-0.042321417,5.8094982e-20,-3.2152187e-19,6.5027452e-05,3.8826106,-1.9999998,0.050000001,1.038615,0.18366461,-1.2869826e-22,3.882611,-2,0.001
20,-0.03836865,-1.6045039e-20,9.5582051e-20,0.00013424405,3.9540336,-1.9471785,0.050000001,1.025623,0.18952343,2.7920482e-23,3.95403,-1.94718,0.001
20,-0.036772143,1.6569429e-20,-9.5912309e-20,8.0801175e-05,3.9539387,-1.9999995,0.050000001,1.0276124,0.18135737,-3.2003345e-23,3.9539375,-2,0.001
20,-0.03269494,7.8144617e-22,-3.5625142e-21,0.00015518318,4.0253654,-1.9470695,0.050000001,1.0142901,0.1864406,-1.4990437e-23,4.0253701,-1.94707,0.001
20,-0.031303335,-1.1017287e-20,6.2373884e-20,9.7806733e-05,4.025269,-1.9999985,0.050000001,1.016771,0.17839132,1.6269388e-23,4.0252705,-2,0.001
20,-0.027128639,9.7755252e-23,-1.8775003e-21,0.00016106686,4.0966978,-1.9469672,0.050000001,1.0031604,0.18269132,-7.6438342e-24,4.0967002,-1.94697,0.001
20,-0.025931306,1.0491885e-21,1.8224226e-22,0.00011636866,4.0966005,-1.9999975,0.050000001,1.0061207,0.17478465,-4.3181788e-24,4.0966005,-2,0.001
